Spark assembly has been built with Hive, including Datanucleus jars on classpath
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=128m; support was removed in 8.0
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=10g; support was removed in 8.0
2014-07-10 18:35:52,517 [main] WARN  org.apache.spark.SparkConf - 
2014-07-10 18:36:09,931 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:100 as 1724 bytes in 0 ms
2014-07-10 18:36:09,931 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:101 as TID 101 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,932 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:101 as 1724 bytes in 1 ms
2014-07-10 18:36:09,932 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:102 as TID 102 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,932 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:102 as 1724 bytes in 0 ms
2014-07-10 18:36:09,932 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:103 as TID 103 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,932 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:103 as 1724 bytes in 0 ms
2014-07-10 18:36:09,933 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:104 as TID 104 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,933 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:104 as 1724 bytes in 0 ms
2014-07-10 18:36:09,933 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:105 as TID 105 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,933 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:105 as 1724 bytes in 0 ms
2014-07-10 18:36:09,933 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:106 as TID 106 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,934 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:106 as 1724 bytes in 1 ms
2014-07-10 18:36:09,934 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:107 as TID 107 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,934 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:107 as 1724 bytes in 0 ms
2014-07-10 18:36:09,934 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:108 as TID 108 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,934 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:108 as 1724 bytes in 0 ms
2014-07-10 18:36:09,934 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:109 as TID 109 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,935 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:109 as 1724 bytes in 1 ms
2014-07-10 18:36:09,935 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:110 as TID 110 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,935 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:110 as 1724 bytes in 0 ms
2014-07-10 18:36:09,935 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:111 as TID 111 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,935 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:111 as 1724 bytes in 0 ms
2014-07-10 18:36:09,936 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:112 as TID 112 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,936 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:112 as 1724 bytes in 0 ms
2014-07-10 18:36:09,936 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:113 as TID 113 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,936 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:113 as 1724 bytes in 0 ms
2014-07-10 18:36:09,936 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:114 as TID 114 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,937 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:114 as 1724 bytes in 1 ms
2014-07-10 18:36:09,937 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:115 as TID 115 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,937 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:115 as 1724 bytes in 0 ms
2014-07-10 18:36:09,937 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:116 as TID 116 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,938 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:116 as 1724 bytes in 1 ms
2014-07-10 18:36:09,938 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:117 as TID 117 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,938 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:117 as 1724 bytes in 0 ms
2014-07-10 18:36:09,938 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:118 as TID 118 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,938 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:118 as 1724 bytes in 0 ms
2014-07-10 18:36:09,938 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:119 as TID 119 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,939 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:119 as 1724 bytes in 1 ms
2014-07-10 18:36:09,939 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:120 as TID 120 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,939 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:120 as 1724 bytes in 0 ms
2014-07-10 18:36:09,939 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:121 as TID 121 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,939 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:121 as 1724 bytes in 0 ms
2014-07-10 18:36:09,940 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:122 as TID 122 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,940 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:122 as 1724 bytes in 0 ms
2014-07-10 18:36:09,940 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:123 as TID 123 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,941 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:123 as 1724 bytes in 0 ms
2014-07-10 18:36:09,941 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:124 as TID 124 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,941 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:124 as 1724 bytes in 0 ms
2014-07-10 18:36:09,941 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:125 as TID 125 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,942 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:125 as 1724 bytes in 1 ms
2014-07-10 18:36:09,942 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:126 as TID 126 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,943 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:126 as 1724 bytes in 1 ms
2014-07-10 18:36:09,943 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:127 as TID 127 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,944 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:127 as 1724 bytes in 0 ms
2014-07-10 18:36:09,944 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:128 as TID 128 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,944 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:128 as 1724 bytes in 0 ms
2014-07-10 18:36:09,944 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:129 as TID 129 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,945 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:129 as 1724 bytes in 1 ms
2014-07-10 18:36:09,945 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:130 as TID 130 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,945 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:130 as 1724 bytes in 0 ms
2014-07-10 18:36:09,946 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:131 as TID 131 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,946 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:131 as 1724 bytes in 0 ms
2014-07-10 18:36:09,947 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:132 as TID 132 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,947 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:132 as 1724 bytes in 0 ms
2014-07-10 18:36:09,947 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:133 as TID 133 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,947 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:133 as 1724 bytes in 0 ms
2014-07-10 18:36:09,947 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:134 as TID 134 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,948 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:134 as 1724 bytes in 1 ms
2014-07-10 18:36:09,948 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:135 as TID 135 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,948 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:135 as 1724 bytes in 0 ms
2014-07-10 18:36:09,948 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:136 as TID 136 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,949 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:136 as 1724 bytes in 0 ms
2014-07-10 18:36:09,949 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:137 as TID 137 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,949 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:137 as 1724 bytes in 0 ms
2014-07-10 18:36:09,949 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:138 as TID 138 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,949 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:138 as 1724 bytes in 0 ms
2014-07-10 18:36:09,950 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:139 as TID 139 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,950 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:139 as 1724 bytes in 0 ms
2014-07-10 18:36:09,950 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:140 as TID 140 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,950 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:140 as 1724 bytes in 0 ms
2014-07-10 18:36:09,951 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:141 as TID 141 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,951 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:141 as 1724 bytes in 0 ms
2014-07-10 18:36:09,951 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:142 as TID 142 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,951 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:142 as 1724 bytes in 0 ms
2014-07-10 18:36:09,952 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:143 as TID 143 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,952 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:143 as 1724 bytes in 0 ms
2014-07-10 18:36:09,952 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:144 as TID 144 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,952 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:144 as 1724 bytes in 0 ms
2014-07-10 18:36:09,953 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:145 as TID 145 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,953 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:145 as 1724 bytes in 0 ms
2014-07-10 18:36:09,953 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:146 as TID 146 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,953 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:146 as 1724 bytes in 0 ms
2014-07-10 18:36:09,953 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:147 as TID 147 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,953 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:147 as 1724 bytes in 0 ms
2014-07-10 18:36:09,954 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:148 as TID 148 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,954 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:148 as 1724 bytes in 0 ms
2014-07-10 18:36:09,954 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:149 as TID 149 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,954 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:149 as 1724 bytes in 0 ms
2014-07-10 18:36:09,954 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:150 as TID 150 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,954 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:150 as 1724 bytes in 0 ms
2014-07-10 18:36:09,955 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:151 as TID 151 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,955 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:151 as 1724 bytes in 0 ms
2014-07-10 18:36:09,955 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:152 as TID 152 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,955 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:152 as 1724 bytes in 0 ms
2014-07-10 18:36:09,955 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:153 as TID 153 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,955 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:153 as 1724 bytes in 0 ms
2014-07-10 18:36:09,956 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:154 as TID 154 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,956 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:154 as 1724 bytes in 0 ms
2014-07-10 18:36:09,956 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:155 as TID 155 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,956 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:155 as 1724 bytes in 0 ms
2014-07-10 18:36:09,956 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:156 as TID 156 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,956 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:156 as 1724 bytes in 0 ms
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:157 as TID 157 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:157 as 1724 bytes in 0 ms
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:158 as TID 158 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:158 as 1724 bytes in 0 ms
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:159 as TID 159 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:159 as 1724 bytes in 0 ms
2014-07-10 18:36:09,957 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:160 as TID 160 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,958 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:160 as 1724 bytes in 0 ms
2014-07-10 18:36:09,958 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:161 as TID 161 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,958 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:161 as 1724 bytes in 0 ms
2014-07-10 18:36:09,958 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:162 as TID 162 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,958 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:162 as 1724 bytes in 0 ms
2014-07-10 18:36:09,958 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:163 as TID 163 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:163 as 1724 bytes in 1 ms
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:164 as TID 164 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:164 as 1724 bytes in 0 ms
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:165 as TID 165 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:165 as 1724 bytes in 0 ms
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:166 as TID 166 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,959 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:166 as 1724 bytes in 0 ms
2014-07-10 18:36:09,960 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:167 as TID 167 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,960 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:167 as 1724 bytes in 0 ms
2014-07-10 18:36:09,960 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:168 as TID 168 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
