2014-07-10 16:35:08,607 [main] WARN  org.apache.spark.SparkConf - 
2014-07-10 16:50:14,331 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/7 on worker-20140710164543-dco-node121-mgt.dco.ethz.ch-38757 (dco-node121-mgt.dco.ethz.ch:38757) with 16 cores
2014-07-10 16:50:14,331 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/7 on hostPort dco-node121-mgt.dco.ethz.ch:38757 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,332 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/8 on worker-20140710164543-dco-node127-mgt.dco.ethz.ch-49513 (dco-node127-mgt.dco.ethz.ch:49513) with 16 cores
2014-07-10 16:50:14,332 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/8 on hostPort dco-node127-mgt.dco.ethz.ch:49513 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,333 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/9 on worker-20140710164543-dco-node130-mgt.dco.ethz.ch-56178 (dco-node130-mgt.dco.ethz.ch:56178) with 16 cores
2014-07-10 16:50:14,333 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/9 on hostPort dco-node130-mgt.dco.ethz.ch:56178 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,334 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/10 on worker-20140710164543-dco-node129-mgt.dco.ethz.ch-35050 (dco-node129-mgt.dco.ethz.ch:35050) with 16 cores
2014-07-10 16:50:14,334 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/10 on hostPort dco-node129-mgt.dco.ethz.ch:35050 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,335 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/11 on worker-20140710164543-dco-node122-mgt.dco.ethz.ch-50366 (dco-node122-mgt.dco.ethz.ch:50366) with 16 cores
2014-07-10 16:50:14,335 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/11 on hostPort dco-node122-mgt.dco.ethz.ch:50366 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,336 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/12 on worker-20140710164543-dco-node123-mgt.dco.ethz.ch-35479 (dco-node123-mgt.dco.ethz.ch:35479) with 16 cores
2014-07-10 16:50:14,336 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/12 on hostPort dco-node123-mgt.dco.ethz.ch:35479 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,337 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/13 on worker-20140710164543-dco-node134-mgt.dco.ethz.ch-35042 (dco-node134-mgt.dco.ethz.ch:35042) with 16 cores
2014-07-10 16:50:14,337 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/13 on hostPort dco-node134-mgt.dco.ethz.ch:35042 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,338 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/14 on worker-20140710164543-dco-node125-mgt.dco.ethz.ch-52508 (dco-node125-mgt.dco.ethz.ch:52508) with 16 cores
2014-07-10 16:50:14,338 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/14 on hostPort dco-node125-mgt.dco.ethz.ch:52508 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,339 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710165014-0000/15 on worker-20140710164543-dco-node124-mgt.dco.ethz.ch-34950 (dco-node124-mgt.dco.ethz.ch:34950) with 16 cores
2014-07-10 16:50:14,339 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710165014-0000/15 on hostPort dco-node124-mgt.dco.ethz.ch:34950 with 16 cores, 100.0 GB RAM
2014-07-10 16:50:14,421 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/10 is now RUNNING
2014-07-10 16:50:14,421 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/1 is now RUNNING
2014-07-10 16:50:14,425 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/4 is now RUNNING
2014-07-10 16:50:14,428 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/11 is now RUNNING
2014-07-10 16:50:14,431 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/6 is now RUNNING
2014-07-10 16:50:14,434 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/15 is now RUNNING
2014-07-10 16:50:14,437 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/2 is now RUNNING
2014-07-10 16:50:14,440 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/3 is now RUNNING
2014-07-10 16:50:14,443 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/0 is now RUNNING
2014-07-10 16:50:14,445 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/8 is now RUNNING
2014-07-10 16:50:14,447 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/12 is now RUNNING
2014-07-10 16:50:14,449 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/5 is now RUNNING
2014-07-10 16:50:14,451 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/13 is now RUNNING
2014-07-10 16:50:14,453 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/9 is now RUNNING
2014-07-10 16:50:14,455 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/7 is now RUNNING
2014-07-10 16:50:14,457 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140710165014-0000/14 is now RUNNING
2014-07-10 16:50:17,449 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node135-mgt.dco.ethz.ch:50060/user/Executor#-1293637824] with ID 6
2014-07-10 16:50:17,455 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node129-mgt.dco.ethz.ch:41628/user/Executor#-249329817] with ID 10
2014-07-10 16:50:17,481 [spark-akka.actor.default-dispatcher-16] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node133-mgt.dco.ethz.ch:48911/user/Executor#1311139032] with ID 1
2014-07-10 16:50:17,493 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node123-mgt.dco.ethz.ch:58724/user/Executor#1385155214] with ID 12
2014-07-10 16:50:17,494 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node136-mgt.dco.ethz.ch:52469/user/Executor#-613951123] with ID 3
2014-07-10 16:50:17,504 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node125-mgt.dco.ethz.ch:44333/user/Executor#-208744547] with ID 14
2014-07-10 16:50:17,506 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node122-mgt.dco.ethz.ch:44153/user/Executor#-838347295] with ID 11
2014-07-10 16:50:17,507 [spark-akka.actor.default-dispatcher-14] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node127-mgt.dco.ethz.ch:56638/user/Executor#-1083974639] with ID 8
2014-07-10 16:50:17,518 [spark-akka.actor.default-dispatcher-6] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node132-mgt.dco.ethz.ch:59287/user/Executor#-1249338472] with ID 0
2014-07-10 16:50:17,528 [spark-akka.actor.default-dispatcher-6] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node126-mgt.dco.ethz.ch:53742/user/Executor#-383018797] with ID 4
2014-07-10 16:50:17,537 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node130-mgt.dco.ethz.ch:37264/user/Executor#1854803433] with ID 9
2014-07-10 16:50:17,543 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node128-mgt.dco.ethz.ch:49152/user/Executor#-867740516] with ID 2
2014-07-10 16:50:17,551 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node131-mgt.dco.ethz.ch:48983/user/Executor#-1315223789] with ID 5
2014-07-10 16:50:17,555 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node134-mgt.dco.ethz.ch:41718/user/Executor#775709908] with ID 13
2014-07-10 16:50:17,567 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node124-mgt.dco.ethz.ch:60652/user/Executor#-579859078] with ID 15
2014-07-10 16:50:17,678 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node121-mgt.dco.ethz.ch:60857/user/Executor#-1946350595] with ID 7
2014-07-10 16:50:17,737 [spark-akka.actor.default-dispatcher-28] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node129-mgt.dco.ethz.ch:55519 with 57.5 GB RAM
2014-07-10 16:50:17,746 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node135-mgt.dco.ethz.ch:49501 with 57.5 GB RAM
2014-07-10 16:50:17,755 [spark-akka.actor.default-dispatcher-31] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node133-mgt.dco.ethz.ch:35835 with 57.5 GB RAM
2014-07-10 16:50:17,757 [spark-akka.actor.default-dispatcher-27] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node136-mgt.dco.ethz.ch:52933 with 57.5 GB RAM
2014-07-10 16:50:17,771 [spark-akka.actor.default-dispatcher-28] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node123-mgt.dco.ethz.ch:59273 with 57.5 GB RAM
2014-07-10 16:50:17,776 [spark-akka.actor.default-dispatcher-28] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node122-mgt.dco.ethz.ch:52965 with 57.5 GB RAM
2014-07-10 16:50:17,778 [spark-akka.actor.default-dispatcher-31] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node132-mgt.dco.ethz.ch:49905 with 57.5 GB RAM
2014-07-10 16:50:17,778 [spark-akka.actor.default-dispatcher-29] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node125-mgt.dco.ethz.ch:41165 with 57.5 GB RAM
2014-07-10 16:50:17,800 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node126-mgt.dco.ethz.ch:41332 with 57.5 GB RAM
2014-07-10 16:50:17,806 [spark-akka.actor.default-dispatcher-27] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node130-mgt.dco.ethz.ch:34152 with 57.5 GB RAM
2014-07-10 16:50:17,808 [spark-akka.actor.default-dispatcher-27] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node127-mgt.dco.ethz.ch:60592 with 57.5 GB RAM
2014-07-10 16:50:17,812 [spark-akka.actor.default-dispatcher-31] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node134-mgt.dco.ethz.ch:58042 with 57.5 GB RAM
2014-07-10 16:50:17,813 [spark-akka.actor.default-dispatcher-31] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node128-mgt.dco.ethz.ch:58470 with 57.5 GB RAM
2014-07-10 16:50:17,823 [spark-akka.actor.default-dispatcher-31] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node131-mgt.dco.ethz.ch:48005 with 57.5 GB RAM
2014-07-10 16:50:17,838 [spark-akka.actor.default-dispatcher-31] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node124-mgt.dco.ethz.ch:32777 with 57.5 GB RAM
2014-07-10 16:50:17,971 [spark-akka.actor.default-dispatcher-32] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node121-mgt.dco.ethz.ch:42331 with 57.5 GB RAM
2014-07-10 16:50:22,044 [main] INFO  org.apache.hadoop.mapreduce.lib.input.FileInputFormat - Total input paths to process : 1443
2014-07-10 16:50:28,502 [main] INFO  org.apache.hadoop.mapreduce.lib.input.FileInputFormat - Total input paths to process : 1443
2014-07-10 16:50:28,536 [main] INFO  org.apache.hadoop.mapreduce.lib.input.CombineFileInputFormat - DEBUG: Terminated node allocation with : CompletedNodes: 1, size left: 53623268502
2014-07-10 16:50:28,565 [main] INFO  org.apache.spark.SparkContext - Starting job: foreach at HtmlToTextConversionApp.scala:60
2014-07-10 16:50:28,580 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.DAGScheduler - Got job 0 (foreach at HtmlToTextConversionApp.scala:60) with 2 output partitions (allowLocal=false)
2014-07-10 16:50:28,581 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.DAGScheduler - Final stage: Stage 0(foreach at HtmlToTextConversionApp.scala:60)
2014-07-10 16:50:28,581 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.DAGScheduler - Parents of final stage: List()
2014-07-10 16:50:28,586 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.DAGScheduler - Missing parents: List()
2014-07-10 16:50:28,590 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.DAGScheduler - Submitting Stage 0 (WholeTextFileRDD[0] at wholeTextFiles at HtmlToTextConversionApp.scala:58), which has no missing parents
2014-07-10 16:50:28,624 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.DAGScheduler - Submitting 2 missing tasks from Stage 0 (WholeTextFileRDD[0] at wholeTextFiles at HtmlToTextConversionApp.scala:58)
2014-07-10 16:50:28,625 [spark-akka.actor.default-dispatcher-30] INFO  org.apache.spark.scheduler.TaskSchedulerImpl - Adding task set 0.0 with 2 tasks
2014-07-10 16:50:28,642 [spark-akka.actor.default-dispatcher-32] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:0 as TID 0 on executor 11: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 16:50:28,652 [spark-akka.actor.default-dispatcher-32] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:0 as 55188 bytes in 8 ms
2014-07-10 16:50:28,657 [spark-akka.actor.default-dispatcher-32] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:1 as TID 1 on executor 6: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 16:50:28,659 [spark-akka.actor.default-dispatcher-32] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:1 as 55111 bytes in 2 ms
2014-07-10 18:03:11,796 [main] WARN  org.apache.spark.SparkConf - 
SPARK_JAVA_OPTS was detected (set to '-Xms4g -Xmx40g -XX:MaxPermSize=10g -Dspark.akka.frameSize=200').
This is deprecated in Spark 1.0+.

Please instead use:
 - ./spark-submit with conf/spark-defaults.conf to set defaults for an application
 - ./spark-submit with --driver-java-options to set -X options for a driver
 - spark.executor.extraJavaOptions to set -X options for executors
 - SPARK_DAEMON_JAVA_OPTS to set java options for standalone daemons (master or worker)
        
2014-07-10 18:03:11,799 [main] WARN  org.apache.spark.SparkConf - Setting 'spark.executor.extraJavaOptions' to '-Xms4g -Xmx40g -XX:MaxPermSize=10g -Dspark.akka.frameSize=200' as a work-around.
2014-07-10 18:03:11,799 [main] WARN  org.apache.spark.SparkConf - Setting 'spark.driver.extraJavaOptions' to '-Xms4g -Xmx40g -XX:MaxPermSize=10g -Dspark.akka.frameSize=200' as a work-around.
2014-07-10 18:03:11,854 [main] INFO  org.apache.spark.SecurityManager - Changing view acls to: root
2014-07-10 18:03:11,854 [main] INFO  org.apache.spark.SecurityManager - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(root)
2014-07-10 18:03:12,280 [spark-akka.actor.default-dispatcher-2] INFO  akka.event.slf4j.Slf4jLogger - Slf4jLogger started
2014-07-10 18:03:12,343 [spark-akka.actor.default-dispatcher-4] INFO  Remoting - Starting remoting
2014-07-10 18:03:12,526 [spark-akka.actor.default-dispatcher-5] INFO  Remoting - Remoting started; listening on addresses :[akka.tcp://spark@dco-node121-mgt.dco.ethz.ch:58278]
2014-07-10 18:03:12,530 [spark-akka.actor.default-dispatcher-4] INFO  Remoting - Remoting now listens on addresses: [akka.tcp://spark@dco-node121-mgt.dco.ethz.ch:58278]
2014-07-10 18:03:12,563 [main] INFO  org.apache.spark.SparkEnv - Registering MapOutputTracker
2014-07-10 18:03:12,566 [main] INFO  org.apache.spark.SparkEnv - Registering BlockManagerMaster
2014-07-10 18:03:12,582 [main] INFO  org.apache.spark.storage.DiskBlockManager - Created local directory at /tmp/spark-local-20140710180312-022d
2014-07-10 18:03:12,587 [main] INFO  org.apache.spark.storage.MemoryStore - MemoryStore started with capacity 2.3 GB.
2014-07-10 18:03:12,617 [main] INFO  org.apache.spark.network.ConnectionManager - Bound socket to port 39724 with id = ConnectionManagerId(dco-node121-mgt.dco.ethz.ch,39724)
2014-07-10 18:03:12,622 [main] INFO  org.apache.spark.storage.BlockManagerMaster - Trying to register BlockManager
2014-07-10 18:03:12,626 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node121-mgt.dco.ethz.ch:39724 with 2.3 GB RAM
2014-07-10 18:03:12,628 [main] INFO  org.apache.spark.storage.BlockManagerMaster - Registered BlockManager
2014-07-10 18:03:12,645 [main] INFO  org.apache.spark.HttpServer - Starting HTTP Server
2014-07-10 18:03:12,703 [main] INFO  org.eclipse.jetty.server.Server - jetty-8.y.z-SNAPSHOT
2014-07-10 18:03:12,723 [main] INFO  org.eclipse.jetty.server.AbstractConnector - Started SocketConnector@0.0.0.0:45032
2014-07-10 18:03:12,724 [main] INFO  org.apache.spark.broadcast.HttpBroadcast - Broadcast server started at http://172.31.109.131:45032
2014-07-10 18:03:12,730 [main] INFO  org.apache.spark.HttpFileServer - HTTP File server directory is /tmp/spark-b968f665-30a1-4049-aaaf-251ba02cf988
2014-07-10 18:03:12,731 [main] INFO  org.apache.spark.HttpServer - Starting HTTP Server
2014-07-10 18:03:12,732 [main] INFO  org.eclipse.jetty.server.Server - jetty-8.y.z-SNAPSHOT
2014-07-10 18:03:12,734 [main] INFO  org.eclipse.jetty.server.AbstractConnector - Started SocketConnector@0.0.0.0:41127
2014-07-10 18:03:13,054 [main] INFO  org.eclipse.jetty.server.Server - jetty-8.y.z-SNAPSHOT
2014-07-10 18:03:13,075 [main] INFO  org.eclipse.jetty.server.AbstractConnector - Started SelectChannelConnector@0.0.0.0:4040
2014-07-10 18:03:13,080 [main] INFO  org.apache.spark.ui.SparkUI - Started SparkUI at http://dco-node121-mgt.dco.ethz.ch:4040
2014-07-10 18:03:13,299 [main] WARN  org.apache.hadoop.util.NativeCodeLoader - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2014-07-10 18:03:13,993 [main] INFO  org.apache.spark.scheduler.EventLoggingListener - Logging events to hdfs://dco-node121.dco.ethz.ch:54310/spark_event_log/html-to-text-conversion-application-1405008193393
2014-07-10 18:03:14,273 [main] INFO  org.apache.spark.SparkContext - Added JAR file:/disk3/user_work/runs/convert_all3/run.jar at http://172.31.109.131:41127/jars/run.jar with timestamp 1405008194273
2014-07-10 18:03:14,339 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Connecting to master spark://dco-node121.dco.ethz.ch:7077...
2014-07-10 18:03:14,596 [main] INFO  org.apache.spark.storage.MemoryStore - ensureFreeSpace(190317) called with curMem=0, maxMem=2469711052
2014-07-10 18:03:14,598 [main] INFO  org.apache.spark.storage.MemoryStore - Block broadcast_0 stored as values to memory (estimated size 185.9 KB, free 2.3 GB)
2014-07-10 18:03:14,694 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Connected to Spark cluster with app ID app-20140710180314-0000
2014-07-10 18:03:14,695 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/0 on worker-20140710180213-dco-node122-mgt.dco.ethz.ch-59587 (dco-node122-mgt.dco.ethz.ch:59587) with 16 cores
2014-07-10 18:03:14,696 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/0 on hostPort dco-node122-mgt.dco.ethz.ch:59587 with 16 cores, 4.0 GB RAM
2014-07-10 18:03:14,697 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/1 on worker-20140710180213-dco-node134-mgt.dco.ethz.ch-34127 (dco-node134-mgt.dco.ethz.ch:34127) with 16 cores
2014-07-10 18:03:14,698 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/1 on hostPort dco-node134-mgt.dco.ethz.ch:34127 with 16 cores, 4.0 GB RAM
2014-07-10 18:03:14,699 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/2 on worker-20140710180213-dco-node130-mgt.dco.ethz.ch-52765 (dco-node130-mgt.dco.ethz.ch:52765) with 16 cores
2014-07-10 18:03:14,700 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/2 on hostPort dco-node130-mgt.dco.ethz.ch:52765 with 16 cores, 4.0 GB RAM
2014-07-10 18:03:14,705 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/3 on worker-20140710180213-dco-node121-mgt.dco.ethz.ch-36906 (dco-node121-mgt.dco.ethz.ch:36906) with 16 cores
2014-07-10 18:03:14,705 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/3 on hostPort dco-node121-mgt.dco.ethz.ch:36906 with 16 cores, 4.0 GB RAM
2014-07-10 18:03:14,706 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/4 on worker-20140710180213-dco-node135-mgt.dco.ethz.ch-39068 (dco-node135-mgt.dco.ethz.ch:39068) with 16 cores
2014-07-10 18:03:14,706 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/4 on hostPort dco-node135-mgt.dco.ethz.ch:39068 with 16 cores, 4.0 GB RAM
2014-07-10 18:03:14,708 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/5 on worker-20140710180213-dco-node131-mgt.dco.ethz.ch-48847 (dco-node131-mgt.dco.ethz.ch:48847) with 16 cores
2014-07-10 18:03:14,708 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/5 on hostPort dco-node131-mgt.dco.ethz.ch:48847 with 16 cores, 4.0 GB RAM
2014-07-10 18:03:14,709 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140710180314-0000/6 on worker-20140710180213-dco-node124-mgt.dco.ethz.ch-47799 (dco-node124-mgt.dco.ethz.ch:47799) with 16 cores
2014-07-10 18:03:14,709 [spark-akka.actor.default-dispatcher-5] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140710180314-0000/6 on hostPort dco-node124-mgt.dco.ethz.ch:47799 with 16 cores, 4.0 GB RAM
